episode,reward,duration,epsilon,loss,best_reward,terminated,done_reason,start_x,start_y,start_heading
3850,331.4142842953594,73,0.01114774765696143,1.8963518142700195,1806.0653077643656,True,green_collision,-26.58125436987934,20.877868878619452,-2.348257831877338
3851,98.77925499710209,86,0.011145775227766832,3.6508889198303223,1806.0653077643656,True,green_collision,40.03498330271454,38.241056798605115,1.9050082798088228
3852,300.8724342697601,66,0.011144263802226495,8.339380264282227,1806.0653077643656,True,green_collision,-38.83356650044919,8.72676187109272,2.2552885119769623
3853,343.6888657353314,80,0.011142434444019762,0.5335465669631958,1806.0653077643656,True,green_collision,-9.513818963472048,14.773601354762121,-0.564382089554258
3854,186.172767356929,90,0.01114037991165438,5.170350551605225,1806.0653077643656,True,green_collision,35.99825093172089,26.850031755430678,1.5796867955381728
3855,-232.281803649271,22,0.011139878254865837,4.293924331665039,1806.0653077643656,True,red_collision,70.41435457010326,58.51938641141143,0.4557320433427203
3856,306.7157538561285,72,0.011138238011437533,3.682404041290283,1806.0653077643656,True,green_collision,-36.835060114056006,2.760081922508917,2.804539415834986
3857,-72.33344892560433,68,0.011136691059907455,2.5157241821289062,1806.0653077643656,True,green_collision,72.75002578500684,-79.22574097745726,1.0840320231304004
3858,121.72534384049061,60,0.01113532784872586,10.430511474609375,1806.0653077643656,True,green_collision,-71.60948312117843,-82.36406246515524,-0.8079932462692967
3859,181.04150268221738,36,0.011134510706881142,5.144009590148926,1806.0653077643656,True,green_collision,-60.519000255305734,31.65047099687456,-0.008794201468921514
3860,198.23958330680983,100,0.01113224395297687,4.246441841125488,1806.0653077643656,True,green_collision,-17.189505879418853,73.74388492097876,-0.9049923429322764
3861,148.91333591902173,46,0.011131202767558862,7.320321559906006,1806.0653077643656,True,green_collision,-37.93499522541942,-45.35073958487168,-3.00088767904466
3862,167.828433326786,75,0.011129507235374574,2.824791431427002,1806.0653077643656,True,green_collision,33.35482790943688,30.493142840693395,-0.5297393926697849
3863,113.20408521709244,75,0.011127814244582042,5.81084680557251,1806.0653077643656,True,green_collision,47.59143489682383,-35.459286828132306,-1.7956582057559065
3864,103.17702500653698,46,0.011126777132621678,1.5203239917755127,1806.0653077643656,True,green_collision,-70.0107726692007,-67.6872900715124,-0.31826063044243114
3865,300.0775485576603,74,0.011125110735903145,4.421580791473389,1806.0653077643656,True,green_collision,-25.429549388808454,-11.70800051070276,-2.8031564027020344
3866,153.3284868423981,28,0.011124480850275474,5.743575096130371,1806.0653077643656,True,green_collision,-71.05868338591068,36.975881679752746,-0.5320165031866173
3867,-15.67696768842255,94,0.0111223688122148,4.222426414489746,1806.0653077643656,True,green_collision,42.855325004041674,72.618752613976,-0.8705591272908473
3868,236.29490935634408,84,0.01112048481561054,2.8227345943450928,1806.0653077643656,True,green_collision,-6.298920667336063,55.64933621708798,-2.3022312697195524
3869,77.21087566674859,74,0.011118827724633237,3.7763848304748535,1806.0653077643656,True,green_collision,45.869144798360935,-27.953634122179025,-1.5770208799922005
3870,102.80235438921824,1,0.011118805348302507,4.136926651000977,1806.0653077643656,True,green_collision,-4.72781513698024,30.969270256581467,2.12504844485451
3871,76.65742297237011,153,0.011115387036620883,3.9477827548980713,1806.0653077643656,True,green_collision,48.34925460811269,-97.56675183046274,-2.1115782126653087
3872,126.34189127206041,64,0.011113960254549337,1.308316707611084,1806.0653077643656,True,green_collision,-24.310653055595175,-92.41975306676336,-0.32943673298291243
3873,270.06747726496764,63,0.011112557548518982,8.814556121826172,1806.0653077643656,True,green_collision,-7.133260348358334,4.932704515723302,-0.9437792398995741
3874,250.67077965873952,53,0.011111378862331595,2.8664703369140625,1806.0653077643656,True,green_collision,-39.147285435124985,18.6654340369016,-2.7871655208862616
3875,229.5105898866213,80,0.01110960207795841,3.9569497108459473,1806.0653077643656,True,green_collision,-69.00868403291493,51.358033112224405,-1.942399035877763
3876,132.7641452654256,47,0.011108559542073761,1.918473482131958,1806.0653077643656,True,green_collision,-51.13003365316675,-53.23163242411348,0.46929009196680394
3877,291.10232267018574,61,0.011107207924087049,3.071824073791504,1806.0653077643656,True,green_collision,-39.13486554602465,34.23340921225241,0.8795301954734009
3878,128.4015908025853,102,0.01110495152223432,7.2082839012146,1806.0653077643656,True,green_collision,-14.401032927521896,89.68165361763627,1.6066475562692553
3879,204.30248255903416,62,0.011103582231482468,3.1714026927948,1806.0653077643656,True,green_collision,-54.197570536685035,-56.85498667212631,-2.454591337189943
3880,62.218238766340214,59,0.011102280772461155,1.5720057487487793,1806.0653077643656,True,green_collision,31.766505573653347,-64.74237301419114,-0.3006121473175938
3881,115.7648743926287,98,0.011100122418025438,3.908534049987793,1806.0653077643656,True,green_collision,-61.101719258342726,79.11455602503858,1.545891855603136
3882,167.58934746083543,81,0.011098341662509656,6.986285209655762,1806.0653077643656,True,green_collision,24.709894197505804,41.70743196765065,-0.8656170976600248
3883,77.80848759225346,60,0.011097024443004415,1.6261898279190063,1806.0653077643656,True,green_collision,-46.55514408249121,-101.20298744991393,-0.5663135593000597
3884,-12.877348696450952,84,0.011095182989194477,4.838213920593262,1806.0653077643656,True,green_collision,61.19761654524069,-99.22300832719986,-1.9224831938908542
3885,73.28879871542952,63,0.011093803927619335,2.50435733795166,1806.0653077643656,True,green_collision,3.9778326223841134,-89.52118862832901,-1.2755898911655337
3886,54.86295770346091,60,0.011092492150130098,3.235201358795166,1806.0653077643656,True,green_collision,37.74041171368734,-59.94748252109014,-1.226997542741886
3887,119.44887599600959,57,0.011091247418710664,4.7695183753967285,1806.0653077643656,True,green_collision,-32.69856260450916,-61.85647758094971,1.9248376417620037
3888,-125.18719681872659,4,0.011091160122409065,2.2496862411499023,1806.0653077643656,True,red_collision,67.3954033524152,18.985678174193012,-1.5417145351459953
3889,151.13321310439284,21,0.011090701931384504,3.0456366539001465,1806.0653077643656,True,green_collision,-38.52346149139271,39.85292399522277,1.3779069299552154
3890,17.408479418021415,68,0.011089219584981854,6.123965740203857,1806.0653077643656,True,green_collision,47.49104284602426,-76.37908628915511,-1.8913576484525132
3891,210.94538965262143,57,0.011087978582160983,1.9992454051971436,1806.0653077643656,True,green_collision,-23.864198039192857,-15.025055281261075,1.9713275923805442
3892,222.9129388295558,64,0.011086586860467717,2.805912494659424,1806.0653077643656,True,green_collision,-61.89805893870923,-42.271230196490144,-2.417624411984047
3893,55.08831437446498,80,0.01108484971158067,5.371115207672119,1806.0653077643656,True,green_collision,45.72851679109614,44.22588369054219,1.9336279228702873
3894,286.4363806568319,70,0.01108333198464121,6.509098052978516,1806.0653077643656,True,green_collision,-27.381268680478556,5.268246661633768,2.4290546274694442
3895,199.8896204844234,106,0.011081037753577962,0.654111921787262,1806.0653077643656,True,green_collision,-71.952562712777,63.04284654599783,1.6815694286454086
3896,233.75975155123922,73,0.011079460590067258,2.456106185913086,1806.0653077643656,True,green_collision,-9.798521959115646,57.6371414391227,1.6197213786343259
3897,19.06346487964167,93,0.011077454659463505,3.2168498039245605,1806.0653077643656,True,green_collision,-48.05263305708556,98.25614055805656,2.765421290158711
3898,1.319350635702122,88,0.01107556000704605,3.300215482711792,1806.0653077643656,True,green_collision,-36.55542152053683,95.45637933829113,0.2858429567301042
3899,159.10472983762335,73,0.01107399083520994,4.759817600250244,1806.0653077643656,True,green_collision,1.5238642609432844,57.63819909855849,2.608960400478508
3900,122.67974830397603,59,0.011072724273442799,1.3335994482040405,1806.0653077643656,True,green_collision,-36.55374504582065,-79.40336649044453,2.128628597051489
3901,290.81411239227424,68,0.011071266360036745,4.013798236846924,1806.0653077643656,True,green_collision,-8.675720954786641,10.745986494656279,-0.13109127768348383
3902,-111.03234000026694,2,0.011071223510239345,5.06308650970459,1806.0653077643656,True,red_collision,56.72044200177265,14.299335932221467,1.2839447495661913
3903,-8.813293474573726,64,0.011069853221318239,7.108295440673828,1806.0653077643656,True,green_collision,40.20508727881452,-104.40180018800956,0.3804319181574414
3904,92.42106861761704,68,0.01106839920988913,6.676863670349121,1806.0653077643656,True,green_collision,15.613605691884956,-83.19549054449153,-2.0915474003905166
3905,229.6561620294958,61,0.011067096557632513,0.5420587062835693,1806.0653077643656,True,green_collision,-64.86056572477773,-17.991824441339745,1.732151885074594
3906,156.1984769081979,81,0.011065369260697426,2.8470656871795654,1806.0653077643656,True,green_collision,-38.18442334196872,78.1211651433556,-2.717258817123694
3907,195.95079878342597,65,0.011063985180505569,4.722157955169678,1806.0653077643656,True,green_collision,-23.2842374222108,-56.25991428773347,2.8743622502395967
3908,200.58927954591667,80,0.011062284165391734,2.60921049118042,1806.0653077643656,True,green_collision,-49.95590804163986,73.93666647117638,0.11530945718294872
3909,180.48725595095556,44,0.011061349766521992,7.9265947341918945,1806.0653077643656,True,green_collision,-34.47970115423037,-17.235398662870963,-2.318119834817181
3910,193.4628128264613,65,0.011059970908277561,1.8640559911727905,1806.0653077643656,True,green_collision,16.223390596591997,35.038228418829846,-0.36248317484121584
3911,-17.61419629327912,74,0.01105840331164096,3.0597894191741943,1806.0653077643656,True,green_collision,43.806032256482595,55.968431339571794,1.0978233924118337
3912,115.14658536390444,64,0.011057049422076233,5.311149597167969,1806.0653077643656,True,green_collision,37.83210412397668,-14.964587868799882,-2.1635107373773286
3913,246.48214688988872,66,0.011055655037335486,4.342789649963379,1806.0653077643656,True,green_collision,4.254599961241794,-8.021033664884015,-2.2083098285890577
3914,170.74098481970185,67,0.011054241406929354,2.4882309436798096,1806.0653077643656,True,green_collision,29.38023744313763,-11.745879924109502,1.1028501120320255
3915,214.57847940751995,64,0.011052892841194678,4.795567035675049,1806.0653077643656,True,green_collision,-46.3226346630604,-55.9841824968912,-2.549339676561045
3916,-68.67268572329277,78,0.01105125160885648,3.7754616737365723,1806.0653077643656,True,green_collision,61.173644485194416,39.92451385377419,-1.2006450876894288
3917,224.09932137497083,62,0.011049948864729783,3.5151922702789307,1806.0653077643656,True,green_collision,-67.1995183541906,-34.2880093595454,1.7596362088946416
3918,401.9545022295013,317,0.011043313246065436,3.8199028968811035,1806.0653077643656,True,green_collision,59.863448748341995,-70.01923512133405,2.6668110189531617
3919,552.7300335112149,315,0.011036761033755428,3.814633369445801,1806.0653077643656,True,green_collision,-44.71037879124995,-97.62971836278768,-2.3092672036400828
3920,635.4457479009154,326,0.011030023340563634,4.664898872375488,1806.0653077643656,True,green_collision,-72.22090596267765,-54.38503672669045,1.6960235916055897
3921,167.06451921763068,72,0.011028541174369,0.5007003545761108,1806.0653077643656,True,green_collision,-3.1956474930398144,61.383119910710434,-2.558675135717152
3922,513.1254045838317,323,0.011021918213578145,1.2924351692199707,1806.0653077643656,True,green_collision,37.27219417466132,-76.35666795884788,-1.1138419365314451
3923,-190.96830356113367,16,0.011021591252066431,3.5217418670654297,1806.0653077643656,True,red_collision,65.15826628089587,48.3938017040812,1.4476821195486425
3924,130.3363318766065,51,0.011020549760240451,1.0525124073028564,1806.0653077643656,True,green_collision,21.85713552673883,-27.749855161708822,0.8020357606529669
3925,230.31586237561555,73,0.01101906084476328,5.624667167663574,1806.0653077643656,True,green_collision,-10.468138984558024,61.01112017983604,1.094938152384902
3926,-216.55033711163122,21,0.011018632929077064,7.423837661743164,1806.0653077643656,True,red_collision,58.39812200155788,70.7407637454159,2.1305242133673
3927,108.41603523761457,158,0.011015419129498823,3.359818935394287,1806.0653077643656,True,green_collision,-60.78434116774335,-100.61287686360956,-0.740384380822356
3928,-136.58511689362257,6,0.011015297286514009,3.976226806640625,1806.0653077643656,True,red_collision,66.74441020859061,22.307354053923902,0.49157423662412203
3929,46.81771538272332,70,0.011013876864840063,2.2625131607055664,1806.0653077643656,True,green_collision,48.80009829877055,28.105291333936606,-2.4351383587813196
3930,99.58472873181995,77,0.011012316696106476,0.5769678950309753,1806.0653077643656,True,green_collision,-3.931981058086592,77.12162364473579,1.9248535212024995
3931,-81.182752576171,114,0.011010011243254327,0.6332966089248657,1806.0653077643656,True,green_collision,-65.75572614941055,104.73697184607298,0.13226956181856275
3932,164.96186622008128,38,0.01100924392632682,7.225388050079346,1806.0653077643656,True,green_collision,-31.58556822677805,-14.578468248188102,2.7835664443608232
3933,9.272794680192561,74,0.011007751350094713,3.6497130393981934,1806.0653077643656,True,green_collision,59.431401469927465,-30.35964070099621,0.8640041382632004
3934,-78.47743691040912,152,0.011004692437892743,2.6391570568084717,1806.0653077643656,True,green_collision,-64.22068665536005,61.376536525613744,-2.6685022077460467
3935,110.2342128946551,61,0.011003467460506657,1.9835695028305054,1806.0653077643656,True,green_collision,32.46247470604382,-38.431429717592664,-2.185965532282257
3936,-87.93338576934072,102,0.011001422473483189,3.5277762413024902,1806.0653077643656,True,green_collision,-53.40411228348175,99.21785782941564,-1.7456398241014903
3937,96.6468690518122,49,0.011000441560185197,2.612406015396118,1806.0653077643656,True,green_collision,-4.531936176295957,-72.22993400536575,-0.060873320836267286
3938,386.3005909278506,323,0.010993999537841545,7.177006721496582,1806.0653077643656,True,green_collision,48.028196413220954,-52.684143668006335,1.3456355207173178
3939,105.52196957958897,54,0.010992926597832572,3.0058202743530273,1806.0653077643656,True,green_collision,-21.66925795492306,-78.8327578279552,1.9627558155127245
3940,139.92317002955764,15,0.01099262876453045,1.2342406511306763,1806.0653077643656,True,green_collision,-23.418407984503418,29.170143292707962,2.841471878153561
3941,160.14927594471862,74,0.010991160760549852,3.095200538635254,1806.0653077643656,True,green_collision,33.413484685367834,-35.557605448423104,0.7235888037479286
3942,75.6957389807498,62,0.010989932482896298,4.983145713806152,1806.0653077643656,True,green_collision,37.355309650656395,-59.70189895041218,2.8583666106315055
3943,77.4186865377977,58,0.010988784826985256,4.272558689117432,1806.0653077643656,True,green_collision,-40.959753184898965,-97.17252592318862,0.20302157683645872
3944,99.43540610068933,54,0.010987717515823883,1.0018348693847656,1806.0653077643656,True,green_collision,-3.875553396641081,-72.4428780550017,-0.10524580633305947
3945,219.42424737609687,76,0.010986217325633211,3.848064661026001,1806.0653077643656,True,green_collision,-34.21189655404467,65.79739367640369,-0.05338276249291107
3946,83.57893357758365,56,0.010985113380553147,10.201204299926758,1806.0653077643656,True,green_collision,3.6774224451067,-74.75904409931186,2.806281945038771
3947,269.2496941776202,60,0.01098393195349449,1.5918880701065063,1806.0653077643656,True,green_collision,-36.99970516135199,17.568829785441253,1.7373396933470797
3948,142.47438739177048,51,0.010982928854569345,3.6388020515441895,1806.0653077643656,True,green_collision,3.0365565520600626,-37.79803757408905,0.9002721566892751
3949,56.53195715726276,60,0.010981750047369638,1.1800915002822876,1806.0653077643656,True,green_collision,32.61292811698847,-75.88112926835565,-1.5370915611422633
3950,-82.02222541187928,164,0.010978535182474927,8.491488456726074,1806.0653077643656,True,green_collision,-47.53408898414267,-100.22613507627193,0.7612411071738174
3951,-34.85998334069512,74,0.01097708802156809,2.0557286739349365,1806.0653077643656,True,green_collision,74.84175306422614,-47.75506313707398,2.750304959256188
3952,98.97809158312458,93,0.010975272326967416,1.8350642919540405,1806.0653077643656,True,green_collision,-17.207790261632965,86.77230362351202,-2.5498425948276173
3953,184.7913670078717,81,0.01097369366485929,2.385570764541626,1806.0653077643656,True,green_collision,-27.370268046605275,72.7912936567499,2.567526611027578
3954,80.50048605947367,87,0.010972000911005371,4.140225410461426,1806.0653077643656,True,green_collision,45.345454822064085,38.256738245017516,-1.191087409408421
3955,-141.3398026900789,6,0.010971884277894176,4.29667329788208,1806.0653077643656,True,red_collision,72.73756388831458,15.468460833183272,2.005399394918695
3956,74.743997036291,104,0.010969864859519333,0.9338172078132629,1806.0653077643656,True,green_collision,-15.21230958500415,91.90609426709591,0.770848762270282
3957,50.99077584805094,60,0.010968701719711371,1.7626702785491943,1806.0653077643656,True,green_collision,31.713306969688944,-75.02936539128054,-0.5402320963068883
3958,163.4235706082659,45,0.010967830280370157,7.797904014587402,1806.0653077643656,True,green_collision,-60.47681651818116,-30.61303411450737,0.42611584499343413
3959,532.0281512578828,321,0.01096163671259577,8.106966972351074,1806.0653077643656,True,green_collision,-31.428855180339347,-103.64898435252687,-0.4345082878023896
3960,142.2129203139684,75,0.01096019533882746,2.1694514751434326,1806.0653077643656,True,green_collision,38.754397139805974,-25.333817749423204,1.7422893515210536
3961,248.50499351008375,58,0.010959082158004122,2.6000967025756836,1806.0653077643656,True,green_collision,-16.779023556566628,10.42775999494944,-1.2406885307509419
3962,279.9113525046049,87,0.010957414806066053,3.913649082183838,1806.0653077643656,True,green_collision,-62.002372331413596,59.12126262788047,0.08316433402329748
3963,50.09184901566184,121,0.010955100663477284,1.9706289768218994,1806.0653077643656,True,green_collision,44.13249772384381,59.792866687746766,1.7509781340991033
3964,190.71233494763516,57,0.010954012469109561,1.5329235792160034,1806.0653077643656,True,green_collision,-17.891587399910215,-43.356148307836634,-1.7235742175378421
3965,257.6120624000364,66,0.01095275400342042,2.752701759338379,1806.0653077643656,True,green_collision,-4.763570400174842,21.69184645975163,2.2731109198257897
3966,-202.01081117149144,16,0.010952449170915129,0.9212712645530701,1806.0653077643656,True,red_collision,74.6794200474946,48.21761889239929,0.42408725400113356
3967,238.42224472578565,52,0.010951459138683372,1.892917275428772,1806.0653077643656,True,green_collision,-31.727145224206694,17.49912768840875,-1.3574929409425134
3968,49.141207911010135,76,0.01095001401936149,1.083254337310791,1806.0653077643656,True,green_collision,55.5455265371958,-57.21820481146821,-0.567066525146998
3969,147.61080518538807,53,0.010949007538030315,5.1135358810424805,1806.0653077643656,True,green_collision,-41.32963230744671,-59.246230086770495,1.6610928463951353
3970,156.70304275485015,44,0.010948172778744804,1.5721300840377808,1806.0653077643656,True,green_collision,-44.613519844876876,-37.49130838789988,-2.867200090719593
3971,-244.47746112289997,24,0.010947717765023035,4.856053829193115,1806.0653077643656,True,red_collision,61.62377172880778,83.70383255144452,-0.780224132990543
3972,8.990286051447697,73,0.010946335106672304,3.217866897583008,1806.0653077643656,True,green_collision,63.00908976923998,-56.96594165762166,-1.5526810349837534
3973,116.24171702246629,55,0.010945294710377832,3.4719200134277344,1806.0653077643656,True,green_collision,8.41479447278327,-59.43014250583405,2.5542130581216824
3974,-7.6777523732808675,79,0.010943802324031117,5.636510372161865,1806.0653077643656,True,green_collision,70.5790010011633,-79.27799436931767,-0.3286661793906003
3975,-16.37575318316027,131,0.010941332798433338,2.2672619819641113,1806.0653077643656,True,green_collision,-11.362481021976926,102.64232703644365,3.054139654623823
3976,-110.60501283371474,136,0.010938775852244858,5.115152835845947,1806.0653077643656,True,green_collision,-65.74609075833858,95.55988526809512,0.9216883325591754
3977,226.99985955653864,59,0.010937668750057961,6.299496173858643,1806.0653077643656,True,green_collision,-4.262717503435283,-13.356447859858463,2.233791617571783
3978,172.15555960426758,42,0.01093688143902484,2.907442092895508,1806.0653077643656,True,green_collision,-55.72198122996579,-21.402957439278893,-2.51278394146983
3979,229.78538500639942,79,0.010935402335150944,3.5181031227111816,1806.0653077643656,True,green_collision,-15.421601370027282,63.05231599704871,2.0884294880251444
3980,131.42115913354877,46,0.010934542160743502,0.5759028792381287,1806.0653077643656,True,green_collision,-53.79766432810528,-52.74593285683275,1.2608656046515465
3981,108.25782304348327,63,0.01093336537914906,1.6609543561935425,1806.0653077643656,True,green_collision,-49.12766284642321,-94.605812891029,2.310097072440672
3982,-33.367632462018136,104,0.010931425996817266,8.758668899536133,1806.0653077643656,True,green_collision,-71.44580276114235,82.10237198967727,0.622085355785428
3983,201.86603586550433,59,0.010930327562344815,7.050743103027344,1806.0653077643656,True,green_collision,-15.683891911655955,-41.9628549968729,-0.6752503342315972
3984,-122.58979839280775,4,0.010930253139116795,4.103085994720459,1806.0653077643656,True,red_collision,59.534372612608394,16.671497896414976,-2.2309412229015537
3985,159.39051057945517,60,0.010929137504864284,3.6227779388427734,1806.0653077643656,True,green_collision,9.343119244513147,-39.45444794782951,2.526596475432128
3986,214.83337883269715,48,0.010928245960869202,5.491035461425781,1806.0653077643656,True,green_collision,-51.062029933361856,-1.0036023331924326,-2.993592152235841
3987,137.65625802340082,15,0.010927967528847832,1.6004507541656494,1806.0653077643656,True,green_collision,-35.44019948022971,43.838453946007206,0.7160133284451744
3988,56.69190748557987,88,0.010926335742390362,4.001307487487793,1806.0653077643656,True,green_collision,62.844911844569225,-72.34327957691089,-0.22053745908481703
3989,384.104497848605,103,0.010924429454911268,6.164829254150391,1806.0653077643656,True,green_collision,-59.61356793682558,41.1572125889746,-2.4836392857570004
3990,-107.00212681402832,1,0.010924410966507054,3.7561490535736084,1806.0653077643656,True,red_collision,63.60657656920333,-2.7218008629212562,0.24739222222965163
3991,214.71965603784483,52,0.010923450078850077,3.2937395572662354,1806.0653077643656,True,green_collision,-19.746789298906577,-21.288298804842782,2.347292341029215
3992,125.36761264061573,65,0.010922250373724861,2.3178560733795166,1806.0653077643656,True,green_collision,38.88599905811623,-23.575655426186714,1.9888262538935777
3993,78.26771795753623,56,0.010921218031525836,4.234387397766113,1806.0653077643656,True,green_collision,-18.202419160109798,-88.09941081625621,-1.7049260344890143
3994,234.58498390676579,58,0.010920150038165172,3.584228038787842,1806.0653077643656,True,green_collision,-11.347199044662396,-12.097491775798972,-2.039501302733924
3995,88.2459144552848,63,0.010918991379225506,2.056429624557495,1806.0653077643656,True,green_collision,30.577681428685267,-54.91682935135672,0.9425469020709532
3996,102.55258569274994,1,0.010918972999581718,0.5215336680412292,1806.0653077643656,True,green_collision,4.054866436116782,31.03176250862822,2.4679253094475166
3997,147.98039782827172,68,0.010917724045783376,0.4322887063026428,1806.0653077643656,True,green_collision,31.70134421064901,24.13829215633683,1.1475627525481702
3998,-79.6827854614709,112,0.010915670644588754,2.554669141769409,1806.0653077643656,True,green_collision,2.521485822648444,103.53918505111074,1.988841641151529
3999,104.62787013333991,50,0.010914755431626915,3.618804454803467,1806.0653077643656,True,green_collision,-51.3810024583304,-72.51428146145022,-0.40209946976935873
4000,-37.388649965423696,71,0.010913457400734052,3.0525336265563965,1806.0653077643656,True,green_collision,63.33235221533343,-74.97268061061928,-1.6425272001052744
4001,-243.92767593635557,21,0.010913073829181408,2.5128793716430664,1806.0653077643656,True,red_collision,74.9365144656102,51.969765801625755,0.27806087295744897
4002,114.31646517933679,66,0.010911869366846917,2.5300846099853516,1806.0653077643656,True,green_collision,-50.079255321829024,-98.30221103035841,-1.0653799165724442
4003,194.37886998738483,101,0.010910029249869732,6.982293128967285,1806.0653077643656,True,green_collision,-46.48015180964803,80.58946223026896,0.10725500780849817
4004,305.11658440299243,72,0.010908719750815522,4.858461856842041,1806.0653077643656,True,green_collision,0.8419456061697872,23.564563374997476,-0.040728976906990955
4005,160.00580546730782,23,0.010908301835857956,7.3645243644714355,1806.0653077643656,True,green_collision,-39.33178348882158,49.082968024536825,1.494559147351314
4006,-106.95292069188304,1,0.010908283670002898,3.4502575397491455,1806.0653077643656,True,red_collision,61.33838916242499,-2.3978853691464934,-2.318999923670362
4007,-71.11028169451795,75,0.010906922265806305,2.752267360687256,1806.0653077643656,True,green_collision,69.42338791943985,-101.84536873303483,-2.156490841281738
4008,25.395836375077934,110,0.010904929229964814,3.0664329528808594,1806.0653077643656,True,green_collision,31.08960336556551,76.19821902045706,2.783560467124593
4009,99.0257338597414,51,0.010904006672734423,1.703951120376587,1806.0653077643656,True,green_collision,14.302702638867942,-46.98691838566476,-2.9484331116598943
4010,164.76909053531335,90,0.010902380924336012,5.233491897583008,1806.0653077643656,True,green_collision,35.21791197498854,29.773646886686663,-2.4106325976812073
4011,-251.1791575495364,30,0.010901839658177495,5.26053524017334,1806.0653077643656,True,red_collision,36.99384712324266,94.46862743714797,-1.9708814127839014
4012,125.3454383842792,54,0.01090086619711026,0.7576197981834412,1806.0653077643656,True,green_collision,15.471370226309077,-17.19698691246873,0.7232951163508186
4013,84.15415739480005,86,0.010899318039048837,4.1252899169921875,1806.0653077643656,True,green_collision,-57.35375627472524,83.6066239374023,-1.2958399224778698
4014,126.44411262107405,67,0.010898113759923726,5.889678001403809,1806.0653077643656,True,green_collision,21.211200339314942,-55.81950515186668,-2.0114187816586977
4015,43.48706404623849,80,0.010896677926880592,0.9812079071998596,1806.0653077643656,True,green_collision,68.79975698791529,-50.79684446111405,2.856159698752247
4016,-110.88519161849557,2,0.010896642060480851,1.8133087158203125,1806.0653077643656,True,red_collision,54.106581420165014,12.024568870832724,0.3891010228214027
4017,684.0041939350754,327,0.01089079715507895,2.7614293098449707,1806.0653077643656,True,green_collision,-70.45802633408728,56.78535396610346,1.1491527344935175
4018,201.93943591460197,114,0.010888768451166667,4.91771125793457,1806.0653077643656,True,green_collision,12.89231698387755,65.8295133502011,-0.18398663300301976
4019,132.36704890737795,12,0.01088855517233287,3.911668062210083,1806.0653077643656,True,green_collision,-17.62567943415391,50.5681700219252,-0.03254874697209731
4020,51.85683550579055,50,0.010887667061290067,2.018073558807373,1806.0653077643656,True,green_collision,15.94596226139646,-72.9689768222699,-1.8790152758073386
4021,224.78795830508506,80,0.010886247929600103,1.7782388925552368,1806.0653077643656,True,green_collision,-47.62689923461056,63.5808253421317,3.1021206454195385
4022,-120.88863841643828,3,0.010886194756319542,6.696579933166504,1806.0653077643656,True,red_collision,71.05264600219468,10.966373704083935,1.7887637812474626
4023,218.89769027184212,59,0.01088514966323327,6.749790668487549,1806.0653077643656,True,green_collision,-56.93339894596914,-35.84190862528628,2.760576711666971
4024,118.7688315104096,49,0.010884282641473356,2.5511090755462646,1806.0653077643656,True,green_collision,-30.49451450324451,-71.72026121516866,-0.4155653394552301
4025,-270.21358351603214,30,0.010883752231027518,4.738214492797852,1806.0653077643656,True,red_collision,40.223652620526536,102.30986845479515,-2.939876015427499
4026,132.55433574895835,110,0.010881810113232153,2.997469425201416,1806.0653077643656,True,green_collision,20.509876958471352,71.4354043139835,1.9848233340168049
4027,-157.44776273837235,10,0.010881633768844533,1.1168556213378906,1806.0653077643656,True,red_collision,62.89555022031607,30.678999704329385,2.1921526211972697
4028,300.09677302864145,68,0.010880435561884321,4.7517619132995605,1806.0653077643656,True,green_collision,-14.609883303751793,19.085302090434126,0.30810011907194124
4029,187.1403388201615,45,0.01087964352634808,2.2981133460998535,1806.0653077643656,True,green_collision,-8.676604510623974,-10.830321400567158,1.3018356596563683
4030,160.8742409089528,82,0.010878202093263071,3.969435453414917,1806.0653077643656,True,green_collision,-52.342415772979955,70.05441851134444,1.3177445136643353
4031,153.1981243660282,42,0.010877464713247693,2.7193689346313477,1806.0653077643656,True,green_collision,-44.723433226996335,-31.74842510990986,2.1448603625296903
4032,184.36409524960686,111,0.010875518902233655,0.5052225589752197,1806.0653077643656,True,green_collision,-11.406290753459189,72.99595731143373,-0.6374077750859439
4033,35.32354737385306,86,0.010874014304047186,0.46972253918647766,1806.0653077643656,True,green_collision,73.96500711616514,-22.932541631396944,3.0390542082874106
4034,234.74070026468758,58,0.010873001035264007,4.441349983215332,1806.0653077643656,True,green_collision,-17.324265269349553,-16.70580126776062,-2.0476251474298803
4035,71.92184376687791,83,0.01087155305570101,6.66100549697876,1806.0653077643656,True,green_collision,42.9271728629694,-88.5098303643019,1.770121765227577
4036,199.475979561583,113,0.010869585569891519,3.8905341625213623,1806.0653077643656,True,green_collision,-0.2677689336725564,75.84138905298633,0.7595531647909057
4037,-106.95350021623055,1,0.010869568178354036,3.2034125328063965,1806.0653077643656,True,red_collision,67.05679421197604,3.1115036455630047,-1.7198235878853536
4038,-253.70269695233233,24,0.010869150885786655,3.7888636589050293,1806.0653077643656,True,red_collision,63.561891208313426,82.7394464039933,2.1375097229926325
4039,645.8691645977707,334,0.010863364306561783,6.242072105407715,1806.0653077643656,True,green_collision,14.957860293417141,-49.74731165405202,-3.032289573558987
4040,136.62001836363635,99,0.010861656536485095,4.813486099243164,1806.0653077643656,True,green_collision,46.82250834404125,33.51317439865514,-0.37343120224957094
