episode,reward,duration,epsilon,loss,best_reward,terminated,done_reason,start_x,start_y,start_heading
788,104.55625244245303,13,0.15693663842360625,1.167089581489563,413.72253874657827,True,green_collision,39.39781287203519,-10.780324756005811,-2.285811535862826
789,-321.5461268241646,125,0.15656975562213385,2.007642984390259,413.72253874657827,True,green_collision,-34.64301281034172,101.04424495919795,1.8288972892442397
790,-362.578448370786,112,0.15624180680933691,3.6590003967285156,413.72253874657827,True,green_collision,-64.51817007190613,43.436975472347456,-0.7789223953198015
791,88.43180715522249,34,0.15614239618414977,1.2202790975570679,413.72253874657827,True,green_collision,32.98568740336121,-42.95631537098674,-2.3237416693559902
792,-502.2370968700174,66,0.15594961548444025,0.9714676737785339,413.72253874657827,True,red_collision,-72.04501707414822,-42.90599602102203,2.264108780380898
793,236.8837464697209,108,0.1556347045412499,7.358953475952148,413.72253874657827,True,green_collision,58.68462665518254,38.4661758445186,1.5575158763270034
794,-215.55335033951167,84,0.15539024364227288,2.624905824661255,413.72253874657827,True,green_collision,-45.805692832355405,-30.60495234395654,2.5084564930891293
795,320.4722782503328,146,0.15496632335566535,1.9848031997680664,413.72253874657827,True,green_collision,72.94202490548952,-11.958477431904853,1.7339997327908918
796,-143.9488643866886,40,0.15485039667383632,1.6881682872772217,413.72253874657827,True,wall_collision,65.01701004085888,104.37047491381946,-1.28330182522605
797,82.8008777648212,28,0.1547693031600021,1.5393614768981934,413.72253874657827,True,green_collision,23.110595507061447,-23.104288236103628,-0.21938624309336419
798,-5.375152191336468,63,0.15458700870764303,4.653812408447266,413.72253874657827,True,green_collision,-5.712208295578819,-46.51178476880166,-3.021803682028056
799,75.62144134591199,46,0.1544540498300937,11.418060302734375,413.72253874657827,True,green_collision,39.97972706173907,41.15318015384412,2.1400346847135445
800,-251.06696638536718,91,0.15419138255912446,1.6758928298950195,413.72253874657827,True,green_collision,-52.004372554869015,-55.22244001557159,0.6040025737099999
801,144.81149472596735,27,0.15411354023186244,1.5769716501235962,413.72253874657827,True,green_collision,65.49401208696429,-5.92732902509286,-1.8797569920787744
802,-145.86615907293472,77,0.1538917761820517,5.474783420562744,413.72253874657827,True,green_collision,14.203573609190556,96.07596486780025,2.31268671470138
803,106.44986466451232,6,0.1538745102048892,1.0321803092956543,413.72253874657827,True,green_collision,59.84350132320111,-18.79036885933587,-1.4935463310894348
804,475.5623169029524,330,0.15292806514183807,2.0111474990844727,475.5623169029524,True,green_collision,55.58748094021385,60.49829486164637,2.2077682251497386
805,-17.32631743671874,55,0.15277093070996398,5.157361030578613,475.5623169029524,True,green_collision,-16.31596638750662,-44.90682676661968,-1.6317459693669918
806,-125.14507739353573,34,0.15267387947823968,2.923189640045166,475.5623169029524,True,wall_collision,55.593056237144,88.07868165811163,-0.8346315308988044
807,109.77066270930503,15,0.15263108373407883,4.496495246887207,475.5623169029524,True,green_collision,56.18121155877472,-24.90752112387058,-0.32729850815380024
808,29.07914471818836,68,0.15243723730565,3.829468250274658,475.5623169029524,True,green_collision,9.972226293661038,-58.526764474643684,-1.4611581298056808
809,-230.51705757963686,87,0.1521896120092219,3.117830991744995,475.5623169029524,True,green_collision,-35.00232930234838,-50.38517727448159,0.09752011080273748
810,-329.10840434421976,118,0.15185444018319927,2.263855218887329,475.5623169029524,True,green_collision,-59.92472543113705,58.87967207243298,-2.0433031439884433
811,-171.0652745568168,14,0.15181472650012304,1.0650687217712402,475.5623169029524,True,red_collision,-8.404941210685351,29.782705919829,-2.2743640246840053
812,-91.06517635539481,62,0.15163898522137406,5.678496837615967,475.5623169029524,True,green_collision,-13.621202367856412,13.263985895403152,0.31609750025656647
813,154.9907917111865,105,0.15134185544786655,6.20600700378418,475.5623169029524,True,green_collision,58.878601446690624,59.851837088028844,-2.381894911141771
814,103.75982830298094,5,0.15132772196900746,3.4511871337890625,475.5623169029524,True,green_collision,49.98353415045521,10.456649599635739,1.1194331880224793
815,-275.9782003223554,97,0.15105381196699685,3.8160414695739746,475.5623169029524,True,green_collision,-51.00355948865999,-5.884041292923513,1.2561080661477577
816,-77.37368685934568,39,0.15094383289107816,4.200827598571777,475.5623169029524,True,wall_collision,44.617903149090665,64.22039372947913,-1.7773159787150796
817,105.54266917807362,8,0.15092128368180038,4.685145854949951,475.5623169029524,True,green_collision,49.90886082809702,14.369719673873789,1.0598967879707901
818,113.55556060042478,14,0.15088183124596827,5.745070934295654,475.5623169029524,True,green_collision,52.732846649306765,-19.851716576331853,2.636660291725441
819,58.72686490067167,64,0.15070161786314357,4.344752311706543,475.5623169029524,True,green_collision,57.18825326504742,64.62643693310397,-0.7543499283877586
820,12.77017383425644,68,0.15051039372473785,3.04240083694458,475.5623169029524,True,green_collision,4.231010467490748,-68.64506395180996,1.6296957282668227
821,727.8794405895051,490,0.1491401171880276,2.6063575744628906,727.8794405895051,True,green_collision,58.64020206869023,-71.22267252815456,1.5377918594023825
822,254.74473616770706,273,0.14838248237341609,3.8091654777526855,727.8794405895051,True,green_collision,29.12558296382457,-97.33051044172456,2.6196271909753603
823,-21.497353472567042,61,0.14821375868729644,4.416635990142822,727.8794405895051,True,green_collision,-3.1277631935837036,-48.47236723176098,-2.951924971320833
824,125.40053658150774,36,0.14811428059745135,1.0353338718414307,727.8794405895051,True,green_collision,42.276661873070495,-34.06352380861952,0.08478493388870323
825,-286.20109843383204,97,0.14784659862855612,1.9781122207641602,727.8794405895051,True,green_collision,-45.78911716424902,22.469573282041168,-0.6456894800771762
826,104.06667683193652,32,0.1477584050303956,4.304878234863281,727.8794405895051,True,green_collision,45.99005834944755,34.92949703231753,1.3931643629996948
827,-307.391504793376,100,0.14748316355355878,1.0812910795211792,727.8794405895051,True,green_collision,-37.32728745255286,-91.5911574168218,2.3873548256653363
828,110.75728117978527,19,0.1474309298764356,1.5837559700012207,727.8794405895051,True,green_collision,65.34753277088001,30.135458827914846,2.6499987635100997
829,87.30576633887357,19,0.147378716044339,1.1193218231201172,727.8794405895051,True,green_collision,30.944173766223557,22.222630514047907,-0.5086209592243218
830,-74.68546810003977,59,0.14721670476486026,2.314730405807495,727.8794405895051,True,green_collision,-21.658380709392297,-2.1698072116209204,-1.7439729633889391
831,-37.884315273171865,49,0.14708229826413305,7.004526138305664,727.8794405895051,True,green_collision,-10.848280606258342,1.6047195112976738,-2.945480238571446
832,-40.10508628665184,66,0.1469014690039925,2.641535758972168,727.8794405895051,True,green_collision,-15.960292255931883,-45.26424948952947,0.8429722323992808
833,105.01583129609493,14,0.14686314195870817,2.505786657333374,727.8794405895051,True,green_collision,46.76695975503604,24.032676563290295,1.0301011913118998
834,49.513811109523154,54,0.14671540955525017,1.501895785331726,727.8794405895051,True,green_collision,17.08527758360276,-51.18920428381838,-0.7772548009559364
835,75.92775033647617,162,0.14627316844576102,2.35634446144104,727.8794405895051,True,green_collision,51.62989545328466,93.66504669942586,-2.003069805439697
836,-935.7014395174856,322,0.14539838905396402,2.88698148727417,727.8794405895051,True,wall_collision,-73.4136231144408,96.90674246661595,2.2594875929676057
837,-50.20509022569664,61,0.14523330374183466,1.9433776140213013,727.8794405895051,True,green_collision,16.139084961935353,66.55270765422537,0.5922531380437102
838,114.1367523083741,38,0.14513056547647682,1.5017410516738892,727.8794405895051,True,green_collision,60.72183932373147,-53.897439415905396,-0.3510325546616304
839,67.49029758542379,40,0.14502250425434776,0.9827340841293335,727.8794405895051,True,green_collision,25.586662812433815,-59.71753899254965,1.349743665255196
840,-215.62069692926787,82,0.14480124882641227,6.203592300415039,727.8794405895051,True,green_collision,-35.64391596849894,44.104585739462436,1.9114458865687842
841,178.02331657657516,377,0.14378866963105205,3.0203089714050293,727.8794405895051,True,green_collision,-11.373423486687166,102.92338240872064,0.825409366774883
842,418.73671946120555,388,0.14275448737154126,4.464221954345703,727.8794405895051,True,green_collision,38.48739554045645,-100.67502965206957,-2.4327763014938406
843,226.3900834961828,269,0.14204218603816288,4.771169185638428,727.8794405895051,True,green_collision,31.723015056575022,93.05424871585356,0.8056859293174097
844,46.3701131005732,68,0.1418627307224257,4.682962417602539,727.8794405895051,True,green_collision,61.92655554565576,-92.57316268719454,2.460807129177854
845,109.87189137117791,21,0.14180736000418706,6.797072410583496,727.8794405895051,True,green_collision,56.597171772543504,27.062256214275408,-0.44313334318445774
846,89.06426106042954,48,0.1416808856559834,2.8872642517089844,727.8794405895051,True,green_collision,30.7421910997231,-53.77739622426926,1.0533516745586473
847,92.64824489360825,16,0.14163875451391575,7.36766242980957,727.8794405895051,True,green_collision,29.138872249122954,8.379500719174544,-1.5074944378033488
848,-401.44061908586787,108,0.14135472167006902,3.534607172012329,727.8794405895051,True,green_collision,-74.68396132682226,-63.886569644012575,2.097173531858724
849,-361.44840410707013,122,0.1410346068480965,6.616003036499023,727.8794405895051,True,green_collision,-43.158840407069334,-89.39050384660578,-1.5919411775048578
850,-131.88399015195156,7,0.14101626328721695,2.780949592590332,727.8794405895051,True,red_collision,2.8759194699381823,18.11749059978736,2.369685589337771
851,-196.35578252533674,48,0.14089054802744083,2.4071264266967773,727.8794405895051,True,wall_collision,53.213451264690235,98.43540066187344,2.4144284307242723
852,-144.64520546187043,91,0.1406525438795026,3.2053775787353516,727.8794405895051,True,green_collision,-7.461359876099294,-75.20541643726921,2.8637527007337162
853,-171.87383743020234,70,0.14046975829783345,4.145921230316162,727.8794405895051,True,green_collision,-40.68566996098895,25.645134635406464,-1.4798993234575013
854,101.74119530235909,57,0.14032110752041593,2.6836862564086914,727.8794405895051,True,green_collision,47.523741357383145,-62.83744330261021,-0.49772537453761156
855,-239.64472307480892,162,0.13989955042332514,4.128502368927002,727.8794405895051,True,green_collision,-42.04501230188829,75.71879952500728,0.7503560527818349
856,84.98585287870682,45,0.13978269342148283,4.102099418640137,727.8794405895051,True,green_collision,19.623157242850084,-38.95556660452394,-2.0326622798794842
857,71.66710136806805,46,0.13966334825073143,5.409717082977295,727.8794405895051,True,green_collision,53.600620515578186,55.566030847755854,1.4730638049433828
858,187.4240721957451,54,0.1395233874270696,1.0461667776107788,727.8794405895051,True,green_collision,74.5708233244967,12.501836816966744,-2.019687221362749
859,63.25086545462732,50,0.1393939287797544,1.2432827949523926,727.8794405895051,True,green_collision,16.431116674083384,-44.66767332793727,0.08129848793647687
860,-170.7177578784636,14,0.1393577035514647,1.2207691669464111,727.8794405895051,True,red_collision,-6.101501446052936,13.340780032133097,2.6475849789433283
861,121.85776948292633,21,0.13930338472372542,2.10247802734375,727.8794405895051,True,green_collision,46.5301187907168,-17.818593509076834,1.993860069758366
862,178.51339082620547,130,0.13896763259035746,5.378878593444824,727.8794405895051,True,green_collision,54.078302884713054,57.53521788238501,0.32288403005033217
863,101.89932572313903,1,0.13896505326349898,2.240133047103882,727.8794405895051,True,green_collision,59.901797216127875,-1.6882096588139603,-2.47585551893182
864,-247.9892054919345,83,0.13875114886485204,3.8609516620635986,727.8794405895051,True,green_collision,-34.181267264096725,33.07772419625303,-0.7594712010126878
865,6.117250866141134,51,0.13861988964659136,3.270075798034668,727.8794405895051,True,green_collision,-11.577087384225607,-20.536134278822004,-1.9349911160757571
866,-458.020317796516,203,0.13809875152087395,1.485137939453125,727.8794405895051,True,green_collision,-60.970194972946054,-94.69302575042319,1.0838964611865798
867,-77.23883320678905,57,0.13795280215108724,1.7326583862304688,727.8794405895051,True,green_collision,-26.383498655843596,-9.05992969098098,2.734400373375193
868,-51.6842701836988,56,0.13780957523472318,4.445524215698242,727.8794405895051,True,green_collision,18.999780184868328,65.23735209541147,1.6482617185386168
869,269.1829699031528,270,0.13712126364235142,2.3773956298828125,727.8794405895051,True,green_collision,68.05653240478259,-90.96767783008428,-0.7279584617320909
870,118.86240173065073,12,0.1370907581998768,0.718285858631134,727.8794405895051,True,green_collision,67.44179095982508,-7.469005322724527,2.8136109738891726
871,-401.60988372138655,123,0.13677849917078308,0.6280779838562012,727.8794405895051,True,green_collision,-47.270793311445686,-92.34840412999807,2.4847881274155483
872,-50.87003860267032,54,0.13664165230228914,5.7141876220703125,727.8794405895051,True,green_collision,-13.312033888524851,1.7377811744261606,2.7412011834495145
873,-392.3004302086212,119,0.13634060355991814,4.691715717315674,727.8794405895051,True,green_collision,-42.08559583441282,98.32138059114646,-0.6499953661827118
