episode,reward,duration,epsilon,loss,best_reward,terminated,done_reason,start_x,start_y,start_heading
191,-1256.1554453544832,288,0.4343003014728548,5.313253879547119,1745.6635822410553,True,green_collision,59.02362858918153,35.347612195917776,-2.8309059746152343
192,-396.62465159970407,143,0.433088536260875,10.892139434814453,1745.6635822410553,True,green_collision,24.496279273648696,21.07301329644193,1.7103201656520381
193,-512.1660982594108,110,0.4321587646049305,7.7518157958984375,1745.6635822410553,True,wall_collision,-42.925262650982965,95.20476218354966,2.4265482570723185
194,175.3513570883723,16,0.43202369541248026,7.435068130493164,1745.6635822410553,True,green_collision,-57.846428937837096,-38.80760969638786,-2.9377398025022403
195,-1192.0254795850087,206,0.43028853467294637,5.021559238433838,1745.6635822410553,True,wall_collision,49.64208189121071,87.16989680026833,3.077562291565699
196,-355.7240989869431,171,0.4288536030161256,11.685102462768555,1745.6635822410553,True,wall_collision,16.78875264626224,34.85697155824354,1.12095502678231
197,-821.7787875591602,199,0.42718987868371394,10.072983741760254,1745.6635822410553,True,wall_collision,10.522265221939932,95.0088113829988,0.6777120875611637
198,152.17362216929033,89,0.42644794121989593,19.382349014282227,1745.6635822410553,True,wall_collision,-24.641094120428974,2.704220386252132,-3.0243303523464715
199,-451.4121022859787,180,0.4249514239787766,0.938799262046814,1745.6635822410553,True,green_collision,33.61894572370868,40.723426000852044,-0.4960503093359625
200,-909.1955336564556,194,0.4233445318403867,8.98318862915039,1745.6635822410553,True,green_collision,52.722163570307515,53.66048012856288,-1.026140931920576
201,82.31865357600698,20,0.42317922709080447,8.776071548461914,1745.6635822410553,True,wall_collision,-63.375304539403395,-77.23316478593598,-1.983776089712108
202,214.5216882728164,56,0.4227167254057532,5.566298484802246,1745.6635822410553,True,green_collision,-29.412295648209216,-11.021697913674203,2.6891818122354163
203,-362.88020375544636,113,0.42178503880874774,0.7323187589645386,1745.6635822410553,True,wall_collision,-33.23731531806271,83.70298923905128,1.1338773185471922
204,-493.3260912317201,168,0.4204037629213453,5.41772985458374,1745.6635822410553,True,green_collision,53.02393725299035,-20.316787115514913,-3.1210042769425583
205,-115.15663871860018,151,0.419166213197984,4.814949035644531,1745.6635822410553,True,wall_collision,43.0451043098507,-53.45007124397662,-2.246363118178884
206,-854.7274217685072,202,0.4175165163281483,1.2792749404907227,1745.6635822410553,True,green_collision,44.9237397426688,39.129016499543155,-1.8069485846319973
207,-440.1229438353632,84,0.4168324633461112,2.4287781715393066,1745.6635822410553,True,wall_collision,-34.86272779192042,92.236164600921,-1.454318794070303
208,-25.633023933023914,146,0.4156462452743726,1.3518595695495605,1745.6635822410553,True,wall_collision,30.360881706578468,-77.79381820493,1.9794287446412016
209,122.20575605284576,41,0.41531375169424617,19.845674514770508,1745.6635822410553,True,wall_collision,-57.361498317353494,3.3686366239597874,-2.920313779788838
210,-767.0505705834579,159,0.4140269011406675,0.6985960006713867,1745.6635822410553,True,wall_collision,7.511781839601554,72.79053893678926,-2.6113011635805004
211,-176.26187050653698,103,0.4131954624002448,4.602769374847412,1745.6635822410553,True,wall_collision,-33.86151309141886,55.58554331247356,0.6792017725445127
212,-16.961081784446048,110,0.41230940740083905,13.214594841003418,1745.6635822410553,True,wall_collision,-28.080464017939796,27.06981468536418,-0.2845634492892488
213,-345.9926443476258,151,0.4110962657563996,12.748640060424805,1745.6635822410553,True,green_collision,54.353439855817186,-43.4826204754461,1.6193691389371985
214,-402.09807526198273,165,0.40977482964818507,17.155902862548828,1745.6635822410553,True,wall_collision,20.3511232604732,50.49001877015863,-0.7649048401243945
215,-538.3351734118186,169,0.4084258717470797,9.411798477172852,1745.6635822410553,True,wall_collision,33.738152839562176,41.66948031523634,-0.7069281400349481
216,-191.27164766557024,33,0.4081629974297937,15.761223793029785,1745.6635822410553,True,wall_collision,-71.03216545231643,97.21179685984117,1.3420908702354062
217,-85.68907068359327,69,0.4076139114498067,6.363253116607666,1745.6635822410553,True,wall_collision,-44.28920273567997,48.469514846846664,-1.3905734382274688
218,-533.9776722593494,188,0.4061216902765961,13.809476852416992,1745.6635822410553,True,wall_collision,-4.607191069677938,75.57651372884453,-0.3262725997810185
219,225.2405813879745,64,0.4056149788775205,8.800155639648438,1745.6635822410553,True,wall_collision,-31.799014073963164,-40.846866561057155,-2.657678895346018
220,310.81665243113616,48,0.40523537073885857,27.48281478881836,1745.6635822410553,True,green_collision,-42.07416305434415,-48.06769184603385,-2.054795666193649
221,73.7576793986618,24,0.4050457032847345,5.810792446136475,1745.6635822410553,True,wall_collision,-65.54014280997966,-7.184275775853024,-1.794502032759759
222,-1223.8557211474183,220,0.403311320630258,0.7226502299308777,1745.6635822410553,True,wall_collision,35.8155766626726,88.73083018861382,-1.4263791992016985
223,-64.34488834197622,98,0.4025411854208738,14.919432640075684,1745.6635822410553,True,wall_collision,10.837243616480336,1.4123896174005637,-2.669671786553529
224,-272.6280000648472,60,0.4020704185150043,0.6298446655273438,1745.6635822410553,True,wall_collision,-56.268842644287034,80.80368615910189,-0.1624075361095163
225,-265.4218080640328,203,0.4004818396131285,18.750520706176758,1745.6635822410553,True,wall_collision,45.69148654590579,-91.01804359742775,0.595728506688685
226,-1485.443835456418,248,0.3985498449961425,3.2586684226989746,1745.6635822410553,True,wall_collision,54.79679314123595,77.08388031452932,-3.105637569429401
227,130.97662019112215,118,0.3976339485448621,16.549283981323242,1745.6635822410553,True,wall_collision,3.2580156748463196,-27.509002650831178,1.6338922564843124
228,173.18529810156485,13,0.39753317681913247,0.6840584874153137,1745.6635822410553,True,green_collision,-64.01715047807718,-49.36542194326369,1.9643925551319468
229,136.46618405333646,106,0.396712476733746,11.04422378540039,1745.6635822410553,True,green_collision,-4.5665666194739885,-9.838432486741397,2.9440408131536477
230,101.3162491285102,63,0.39622552585653764,13.190788269042969,1745.6635822410553,True,wall_collision,-27.01640065144062,-96.23836768447237,-0.6773221355654044
231,105.18699773478468,33,0.39597070111088856,6.8172078132629395,1745.6635822410553,True,wall_collision,-51.9939657645554,-87.80271019848652,0.4263791966677011
232,-831.3815326697135,227,0.394222365851881,6.74153470993042,1745.6635822410553,True,wall_collision,68.03634240876005,16.67559059803952,0.9243479636836849
233,96.67066250484203,95,0.3934930364391111,5.792849063873291,1745.6635822410553,True,wall_collision,-26.455670754116703,14.935799960247351,1.5848990219290338
234,-499.36604742668663,133,0.392474300481687,8.27618408203125,1745.6635822410553,True,wall_collision,13.392728302769314,63.58345857937266,0.31711663788891853
235,24.06600371113133,48,0.3921073013409977,10.509238243103027,1745.6635822410553,True,wall_collision,-45.27839152934534,17.372513389306803,-0.05695175225524096
236,49.339030111352116,64,0.391618516884069,9.648710250854492,1745.6635822410553,True,wall_collision,-50.10967013025111,25.024828743700624,1.9915218231859777
237,55.671336766013575,36,0.3913438504436966,0.7892038822174072,1745.6635822410553,True,wall_collision,-54.736845978331544,9.43863094398121,1.4682995592436079
238,279.03604193264556,78,0.3907494178150058,3.101696014404297,1745.6635822410553,True,green_collision,-14.547360572620057,-48.29028934553436,-0.8024858471165737
239,-269.65976808333704,131,0.3897531600079503,17.373619079589844,1745.6635822410553,True,wall_collision,6.254777825566421,39.198678374714575,0.37180888388492805
240,-130.09735099788736,36,0.3894798361411442,6.9426350593566895,1745.6635822410553,True,wall_collision,-58.9462447510998,66.75614258140095,2.663189128703827
241,94.25057015892766,19,0.3893356611983846,1.0601603984832764,1745.6635822410553,True,wall_collision,-59.80607363372665,-52.60091296149295,-2.050321563067458
242,-1254.4772617794108,193,0.3878742478883862,22.989044189453125,1745.6635822410553,True,wall_collision,52.373274739496495,86.15853195974597,-2.8634124512037733
243,233.8058743797169,71,0.3873380472489382,1.4998317956924438,1745.6635822410553,True,wall_collision,-25.13708790530591,-64.57613125982922,-0.19143164842246962
244,-272.8566741748899,152,0.3861926814234405,0.6723239421844482,1745.6635822410553,True,wall_collision,63.23856409284008,-90.26361925343846,-2.065414247414493
245,38.068531671000386,97,0.3854635750833009,12.597654342651367,1745.6635822410553,True,green_collision,-1.9456077777942795,5.047285900189792,1.5425300542028761
246,134.62327820168647,90,0.38478834853435623,13.898168563842773,1745.6635822410553,True,wall_collision,-9.34709421787069,-75.36128219769864,-0.9197837362200341
247,-1395.6552015748039,196,0.38332205402298236,3.146815538406372,1745.6635822410553,True,wall_collision,72.31396774022971,52.65165077292184,-2.4105794077894647
248,-229.18899399909222,150,0.3822037661314665,5.922351837158203,1745.6635822410553,True,green_collision,46.231376825848486,-39.70544256388847,1.768066241894097
249,-66.55866824182316,15,0.38209212174912177,4.499091148376465,1745.6635822410553,True,wall_collision,-73.09178262074991,77.96673234351806,-2.121766811852974
250,-171.11002204519846,121,0.38119274749625937,12.904610633850098,1745.6635822410553,True,wall_collision,-6.637410651344595,33.96867564107731,0.049445955568484745
251,143.88027666662256,39,0.3809033300406935,10.821686744689941,1745.6635822410553,True,wall_collision,-50.19033486639065,-75.78511222620239,-1.353810336582685
252,74.61145821202565,14,0.3807994916463357,23.72539520263672,1745.6635822410553,True,wall_collision,-67.14123644734374,-59.52559890689188,-2.324118726938753
253,145.40271854449253,85,0.38016966801230834,22.19647979736328,1745.6635822410553,True,green_collision,-5.280447823106556,-30.132914838038417,0.5455831092241645
254,153.2382842655944,70,0.37965179307413405,9.600377082824707,1745.6635822410553,True,wall_collision,-32.86817030514928,-97.87867981005833,-1.0611661514389885
255,-258.2332949545205,166,0.37842658409343105,28.265522003173828,1745.6635822410553,True,green_collision,38.27710561944858,-51.2739863753854,-0.5997398806421623
256,-231.9434601249062,170,0.37717606080177973,6.381717205047607,1745.6635822410553,True,green_collision,38.246157070184736,-19.596930350690002,2.4323726579194567
257,-621.14440339095,175,0.3758931909208611,0.7878812551498413,1745.6635822410553,True,green_collision,62.7102758922789,-39.788775983763315,1.4826033581147744
258,154.08002780454112,55,0.37549092969508374,8.828668594360352,1745.6635822410553,True,wall_collision,-37.03245256926573,-75.70009218905824,-0.39030492852887777
259,-771.5334859323124,182,0.3741629610801269,15.349527359008789,1745.6635822410553,True,wall_collision,15.370864350122432,91.47408733071671,-2.2248663729089166
260,-174.50158853084332,124,0.3732609558853973,19.97011947631836,1745.6635822410553,True,green_collision,31.85440129897023,-5.15245397739136,-2.314038729972604
261,-465.31381265885165,24,0.37308663246753965,12.764572143554688,1745.6635822410553,True,red_collision,70.89870709496032,41.11147917603614,-2.3319497153283097
262,-407.64712450299317,176,0.37181081427859103,0.7007524967193604,1745.6635822410553,True,wall_collision,60.863312793411666,-83.35022628403073,-2.5593975115491077
263,-507.3789904152866,93,0.3711384716365263,11.774094581604004,1745.6635822410553,True,wall_collision,-25.267350668338693,91.97142364221665,-2.934093716783059
264,-189.58921030707762,6,0.37109513762002294,13.458732604980469,1745.6635822410553,True,red_collision,62.73108616203035,23.43843152597657,-2.720294786130265
265,11.64107929387066,102,0.3703592543953715,10.44705581665039,1745.6635822410553,True,green_collision,10.288758814276633,-8.653948271162477,0.4020267773340196
266,-540.8869101335035,168,0.3691504791801801,2.4843711853027344,1745.6635822410553,True,green_collision,35.580531161950816,37.51001040865316,3.124172824340749
267,-134.30718522727432,34,0.36890633987111016,10.824971199035645,1745.6635822410553,True,wall_collision,-51.499640454918804,65.69963793807395,-0.5586192383864095
268,-1573.1089794879783,239,0.36719486125912,2.199594020843506,1745.6635822410553,True,wall_collision,42.496128159061385,82.27362649695169,3.0913157858824727
269,191.72578058482043,43,0.36688780573123897,9.283738136291504,1745.6635822410553,True,green_collision,-35.09372325540991,-9.882963081963283,2.782064225977744
270,-689.2324509727262,198,0.36547732461636695,19.291797637939453,1745.6635822410553,True,green_collision,66.86075699390807,-26.696492996692058,2.7659175764973343
271,185.5315294722349,85,0.3648735265383002,11.229350090026855,1745.6635822410553,True,wall_collision,-14.116326708182044,-26.299119215185343,1.6123872139175441
272,104.51593801208622,105,0.36412907408123596,7.864078998565674,1745.6635822410553,True,wall_collision,-4.31822550884705,-10.878324202157472,-0.7155354656871751
273,166.70148075130362,94,0.36346393684686856,0.9475451111793518,1745.6635822410553,True,wall_collision,-10.079410213861522,-75.6382942538031,-2.7580849455224747
274,-626.2958772943667,184,0.36216558000110693,2.823301315307617,1745.6635822410553,True,wall_collision,38.09897170281717,13.544989411993726,1.0800207936925315
275,-149.30770200191063,154,0.36108257869286675,0.852770209312439,1745.6635822410553,True,wall_collision,45.350317821398946,-56.6777058768764,-1.6727540256242126
276,214.65355535876103,59,0.3606685455775888,33.359169006347656,1745.6635822410553,True,wall_collision,-33.31370506776845,-41.175751858160716,1.637969344740231
277,247.21005599097538,72,0.36016394627065285,4.6584577560424805,1745.6635822410553,True,green_collision,-18.872762063230866,-37.13033879529796,0.8564080216300494
278,134.34940242168827,38,0.35989792277322075,24.525684356689453,1745.6635822410553,True,wall_collision,-47.01442479448514,-82.65176848190276,1.2386246657686897
279,-209.22623707788182,131,0.3589823900870889,5.06007719039917,1745.6635822410553,True,wall_collision,38.466799800224734,-42.763433383254444,0.8547719235676849
280,57.528355872799885,12,0.3588986443633568,9.681812286376953,1745.6635822410553,True,wall_collision,-69.88851481611067,-20.09301407829271,0.4898268400678192
281,273.6875615481156,55,0.3585150668608609,23.870506286621094,1745.6635822410553,True,green_collision,-36.987220940548646,-31.87487059986853,0.6883202097443561
